n_{1}_\Pi_{0},K_{1}_\Pi_{0},\Pi_{0},\lambda_{1}_\Pi_{1},W_{1}_\Pi_{1},\Pi_{1},\miu_{1}_\Pi_{2},\lambda_{1}_\Pi_{2},\Pi_{2},L_{1}_\Pi_{3},K_{1}_\Pi_{3},\Pi_{3},\Pi_{0}_normalized,\Pi_{1}_normalized,\Pi_{2}_normalized,\Pi_{3}_normalized
54.18747885102206,100.0,1.8454447802402945,0.0005632068588512615,16.24281945395337,0.00914806732354924,5.525827658024922e-05,0.00017214946108020542,3.1153606614965663,52.38400136578789,100.0,1.9089797914007811,0.1404434875969876,0.10558651636075224,0.10300471543226357,0.09524642217149287
1.7489471204904694,100.0,57.177257578809076,0.003718867859875878,39.517774404272096,0.14696138112587312,0.0006761802124334755,0.001465300195286774,2.1670261393976156,28.134941038836196,100.0,3.5542992559310695,4.351348548371972,1.6962206030885933,0.07164946055257049,0.17733780576368605
1.7762359334334277,100.0,56.29882726598265,0.0025160537222851287,43.590701587121565,0.10967654698529748,4.6078588157093715e-05,0.004708764416510915,102.1898587790392,42.819207441875065,100.0,2.335400535746604,4.284497555015133,1.2658809902768628,3.3787540087065246,0.11652221064321983
28.118135563164003,100.0,3.5564235678202083,0.0007794541170333335,54.0206004311337,0.04210657941065983,0.002167142494447992,0.002629942393659478,1.2135530544932482,32.674559844006694,100.0,3.060484991302566,0.27065373864600556,0.4859919454674548,0.04012430682102232,0.15269949260029794
46.07968576023848,100.0,2.1701536881201693,0.0038695923400551033,24.513879071984096,0.09485871868198677,0.0038090646668204366,0.004114703956608939,1.0802399844903736,57.75789738739409,100.0,1.7313649651973901,0.16515473984617202,1.0948543881277086,0.03571651063589267,0.08638452808718151
57.865331073487184,100.0,1.7281504857027965,0.009743023277459182,27.880506249119605,0.27164042137251854,0.00191196583095203,0.0032587607610744408,1.7044032421080444,40.04605539135138,100.0,2.4971248484462887,0.13151706510173986,3.1352595888377515,0.05635353014017637,0.12459126524095641
41.68369122799066,100.0,2.3990197857729516,0.002023994214373627,28.580794826748853,0.05784736337153936,0.00013145111143653154,0.009090947013160315,69.15838834538643,3.8438941446954877,100.0,26.015284561880662,0.18257208730150157,0.6676712537228786,2.286618111126956,1.298003670575364
26.48125052468723,100.0,3.776256710640409,0.0076683333540014205,26.73204188590362,0.20499020841423776,0.0011010503916948319,0.0004893148541131402,0.44440732032250085,21.103490862204616,100.0,4.738552529197689,0.28738365308053854,2.3659863038837443,0.014693659752333128,0.2364248048674098
23.988825591889455,100.0,4.168607571760815,0.0035282334607963915,49.967184104721206,0.17629589090005093,0.0015046212388589246,0.0006227700787343167,0.4139048836015457,41.27424756395182,100.0,2.4228182438712267,0.3172426463635867,2.034797986339002,0.013685142551334864,0.12088381990215939
11.545609849891221,100.0,8.661300814780448,0.004643871172617564,41.97955443545843,0.19494764268215523,0.002296150062867375,0.0006629094351011469,0.28870475228144366,34.05844663879984,100.0,2.9361292093127536,0.6591491149336945,2.2500755335022395,0.009545588483616098,0.146494899254563
53.197090910046484,100.0,1.8798020397223376,0.0028114020107806686,17.168486650773406,0.04826751789204542,0.002497257209618267,0.0013113755339979637,0.5251263381870152,3.010203928115016,100.0,33.22034067725764,0.1430581707333232,0.5571011763853164,0.017362512693780998,1.657491926881591
8.851318773516347,100.0,11.297751505595498,0.00041922615015616374,33.43889279933391,0.014018458293749418,5.147931156405163e-05,0.0017275679433877793,33.55848963205934,14.80212239537802,100.0,6.755787942357855,0.8597903553870339,0.1618003151523843,1.10956099485005,0.3370725208079508
22.5999615306566,100.0,4.424786292859441,0.0029315932150975835,5.3885336008237195,0.015796988543500166,0.00015818203981536483,0.0006285219683600605,3.973409175236908,14.528391066733422,100.0,6.883074632329821,0.33673856053260465,0.18232801861932188,0.13137479921654133,0.343423348545622
22.477920393543343,100.0,4.448810132307633,0.0017055612311205515,8.822328467062944,0.015047021401633762,0.0016830498078152629,0.004462962653674998,2.6517115732114256,15.318576705013843,100.0,6.528021625355672,0.3385668416243504,0.17367193694720084,0.08767485555777405,0.3257083739042702
16.871334877125737,100.0,5.9272132719966715,0.002371028027283245,18.035493460572816,0.042762660480901826,0.00011739079585417728,0.0014642361709891285,12.473176967025601,57.64010774802791,100.0,1.7349030719572411,0.4510774381133059,0.49356439899310395,0.41240683940829576,0.08656105798637406
19.6540877994303,100.0,5.088000064948251,0.00023609678529798735,50.274704150344384,0.01186969603170369,0.0017164576446032044,0.003514677941250598,2.047634529346683,58.099438461169164,100.0,1.7211870312108977,0.3872109757312745,0.13699941309159427,0.06770195650583569,0.08587671139803799
13.921394325155408,100.0,7.183188527265833,0.0006340560230037398,4.089585017599213,0.002593026011994636,0.00028379104909259905,0.006227374056388038,21.94351821982972,28.4106788321268,100.0,3.519803260980867,0.5466606531052765,0.029928571112997022,0.7255294315523803,0.17561666648654278
14.390706564035261,100.0,6.948929126935047,0.004270865480644057,27.29607081731309,0.1165778466108781,0.0005998250863003403,0.003964849498756972,6.610009466612605,48.82134694898587,100.0,2.048284331534143,0.5288328602950518,1.345535430942272,0.2185500229645723,0.10219686716819543
26.28911278049041,100.0,3.8038560234034096,0.0021090829895919357,58.27328466041046,0.12290319342492038,0.004995478308792145,0.004551101687366803,0.9110442296099596,44.81632949176545,100.0,2.2313295429152444,0.2894840376497323,1.418542254268665,0.030122307435216714,0.11132970427742508
53.707029992171364,100.0,1.8619536402325088,0.0006922510189303503,46.9972521329924,0.03253389567599057,0.0018881481865597528,0.0016761469362885084,0.8877200148906134,54.78531742998613,100.0,1.825306572838549,0.14169985782186914,0.3755045286154747,0.029351127350181826,0.09107164005199332
29.75983026257635,100.0,3.360234219001989,0.0006565206644135221,34.59949208244321,0.022715281530336015,0.0017993704718050627,0.00025352324261285235,0.14089552239819025,59.45363486992778,100.0,1.6819829471953944,0.2557231827862822,0.26217859577484853,0.004658498571184356,0.08392066725665537
29.75716011902962,100.0,3.3605357366091626,0.0021751454377076586,51.486160791755594,0.11198988775127011,0.000261416999201068,0.0009028586690077607,3.453710630016566,38.9841633245329,100.0,2.565144188616447,0.2557461291159566,1.2925814488541176,0.1141917483349567,0.1279850145194228
1.4495741752653268,100.0,68.98577644824296,0.006782819928902359,21.046044434074126,0.14275152961200255,0.000802993511925248,0.003488067903654275,4.34383074315423,4.3126748798137715,100.0,23.1874655026901,5.250009722705342,1.647630716282516,0.14362223132443974,1.1569127857218262
30.705902120321074,100.0,3.2567028842907795,0.0019744794538192017,37.22280328089295,0.0734956602916771,0.0003301875598799713,0.0001449152627164425,0.43888771209043015,35.8282296592905,100.0,2.79109520484134,0.24784415986557468,0.8482830813733772,0.014511162206457042,0.13925858901108473
28.177374254502322,100.0,3.5489467221744944,0.0018604249556933977,41.25088049815987,0.07674416752310273,0.0030569972943057517,0.00012548304183489977,0.041047809256696495,33.67742828417492,100.0,2.969347871701657,0.27008472986831045,0.8857771825652198,0.0013571840858941644,0.14815230744511493
26.901233924849095,100.0,3.717301603315245,0.0035596122430331745,54.7651858804146,0.19494282615191136,0.0012166161654380745,0.0025491776371081203,2.0953014677313795,52.23585163850758,100.0,1.9143939815902478,0.28289700521490985,2.250019941361145,0.06927799214258416,0.09551655716549629
8.290267983751216,100.0,12.062336247271897,0.004645475278974373,12.731463319899364,0.05914369811776149,0.0018981375083492364,0.002393610993240603,1.261031396678035,33.00728336227634,100.0,3.029634365919641,0.9179773837035861,0.6826334818143407,0.041694106808029374,0.15116023498075
37.1326317862125,100.0,2.6930490835053176,0.004364973197933107,33.8245913659167,0.147643434743266,0.000324220162164827,0.001067914238042932,3.293793423926628,0.04115204031588604,100.0,2430.0131714586387,0.20494853577147398,1.70409283040008,0.10890432639707304,121.24280280683493
53.75472214441575,100.0,1.8603016816149311,0.0016428463104822585,50.086572886905856,0.082284541471954,0.0012158142509060689,0.0033398188662957027,2.7469811805600637,33.24184031674715,100.0,3.008257035324854,0.1415741391701367,0.9497238899849579,0.09082480185952128,0.15009363686174293
35.5513261206084,100.0,2.8128345947138094,0.0007734042147740077,3.0664859714187487,0.0023716331748406274,2.026343242275447e-06,0.0011254546921059992,555.411673908804,11.207628830011,100.0,8.922493911667296,0.2140645467937697,0.027373266522907308,18.363851776715574,0.44517790380045946
28.37213688117942,100.0,3.524584715588861,0.005416890300202851,1.3402182080170344,0.00725981501116272,0.0007193415948214801,0.0012276991162364795,1.7066983545434475,8.792711038678394,100.0,11.37305656470552,0.26823071331556286,0.08379240656427174,0.0564294145814918,0.5674460001210084
43.944542945676105,100.0,2.275595404954358,0.00505113134216747,39.466761359021696,0.1993517952743985,5.52989612707537e-05,0.003920728014844921,70.90057253785164,12.870975934773316,100.0,7.769418613380478,0.1731791481671185,2.3009080332302507,2.344220811576175,0.3876464950601095
17.96145915962863,100.0,5.567476401069165,0.006850084152977888,45.52982439186861,0.31188312855460526,0.0012805389331607235,0.00019114019586567585,0.14926543107431267,44.966618545303206,100.0,2.223871912878027,0.4237004603184418,3.599738818165702,0.004935237014997108,0.11095761412638037
12.396575401343766,100.0,8.066743980693264,0.0033036438947011463,45.38321479562572,0.14992998048147962,0.0008338310747779912,2.3639218604007087e-05,0.028350129083760837,31.589006183150982,100.0,3.1656583122687234,0.6139016839360817,1.730484022163176,0.0009373543855875458,0.1579469984015877
47.20928280226741,100.0,2.1182274769740226,0.003127688327625891,25.321256854377715,0.07919699950425427,0.002011287257344772,0.0012837425479094427,0.6382691200481192,32.44339070763583,100.0,3.0822918880813575,0.1612030105562212,0.9140876414794588,0.021103408633328234,0.15378752344598795
5.820337848290742,100.0,17.181133227406548,0.0011582954538904033,8.825600733178696,0.010222653207092694,0.0008919207471933744,0.003110638588653452,3.487572857164455,20.38165703890052,100.0,4.906372421493481,1.307532090454243,0.11798933063407063,0.115311351954011,0.24479799162526988
31.586409030719786,100.0,3.165918604509416,0.000380355595845828,44.89656203749583,0.017076658605200908,0.0006318741159150421,0.00038262815672781143,0.6055449132834193,6.382497045443188,100.0,15.66784900768508,0.2409352233273515,0.19709790379040174,0.020021431946903357,0.7817298893510791
51.043304393234905,100.0,1.9591208129788251,0.0027913037730484015,9.539509388524504,0.026627668549219097,0.0007878874657795709,0.0007018530274526504,0.8908036463788719,2.769505187943213,100.0,36.10753301179605,0.14909455029197097,0.3073351628800654,0.029453082988214904,1.8015451752315679
30.66400256370685,100.0,3.261152871098358,0.0021919120470048226,38.42791090662937,0.08423060085746893,0.0011451476902112055,0.0038109708322698,3.327929545547896,47.868552214987425,100.0,2.0890541989003473,0.24818281625546434,0.9721852060072745,0.11003298592501055,0.10423103432728717
11.47526132028001,100.0,8.714398496814352,0.0025602139428498806,22.75773983994232,0.05826468284597054,0.000544636823498826,0.00036373005075676304,0.6678396227785488,46.250086582789564,100.0,2.1621581144717616,0.6631899964209133,0.6724879333510728,0.022081112838360364,0.1078784728367304
6.615844775066417,100.0,15.115227669318479,0.0010541853157545586,55.61461283368046,0.05862810819064096,0.00045319675063637603,0.0024261380195545034,5.35338794055283,51.57948893737584,100.0,1.9387551536505705,1.150310923649073,0.6766825697418846,0.1770017218970278,0.09673203073368282
5.647258093021952,100.0,17.707708476006303,0.00027345427070674724,19.05540420400641,0.005210781659628859,0.0002597821072091072,0.009879940398208609,38.031643150295636,27.09117214242162,100.0,3.691239326016893,1.34760593345808,0.06014257039193386,1.257459089258618,0.18417027815880627
27.765995528427293,100.0,3.601527627475785,0.00410864013800011,59.330914144730095,0.24376937527927653,0.003011135248336106,0.007431560263317263,2.4680260600794326,34.50332080500516,100.0,2.8982717508598097,0.2740862832068821,2.8135734271345125,0.08160157029002556,0.1446060434969528
29.726200450207656,100.0,3.3640357154794547,0.0010173899829537764,23.802704232472045,0.024216632853328514,0.00012546417320490776,0.0035278860951650274,28.11867328375323,6.204273137076446,100.0,16.117923532799463,0.2560124872559144,0.2795071145123868,0.9297016476206108,0.8041858568897521
30.691343257692314,100.0,3.258247746290366,9.939665552235311e-05,45.670208547481856,0.004539465986628081,0.0012659129923212335,0.003045582177752546,2.405838470911048,21.89544179129041,100.0,4.567160642530543,0.247961728166399,0.05239427987508778,0.07954543117108617,0.2278733974256951
30.937562401407508,100.0,3.232316712691317,0.001950201871474101,45.41615373783257,0.08857066801467657,0.00025223692555434945,0.0014925837517967137,5.917387981622488,24.63555031694881,100.0,4.059174595795485,0.24598830428797178,1.0222780349834693,0.19564953511883865,0.20252799896600177
53.29088866579717,100.0,1.8764933838339495,0.0032530920525999374,36.73882796085613,0.11951478926129744,0.0005267921701747728,0.0018710065953024366,3.551697806521491,41.815909287578656,100.0,2.3914343058350003,0.14280637280514946,1.3794334699751527,0.1174315469742103,0.11931795324130336
17.024398493676706,100.0,5.873922655014363,0.0007658131067416274,48.441818045440066,0.037097379173591086,0.0001883904424079284,0.011907263916643361,63.20524419630666,39.35785383664367,100.0,2.5407889468529956,0.44702187373916297,0.42817601735070143,2.0897863521008166,0.12676983683679877
55.850258828808165,100.0,1.7905019976097034,0.0005029383446840073,8.249890871323796,0.004149186458647293,0.000619180611435065,0.0035358085929767286,5.710464003034335,14.562217434048922,100.0,6.867086036374043,0.13626218881549892,0.047889693899826044,0.18880790493649388,0.3426256153442579
33.20129456536632,100.0,3.0119307487580396,0.0015899627747819757,9.533754562897826,0.01515831485891535,0.000976223156039618,0.0009262137954799455,0.9487726138739092,17.53733103117188,100.0,5.702121937611495,0.22921631862704986,0.17495648023186353,0.03136973972543519,0.28450102813532235
54.9289323281367,100.0,1.8205342023146547,0.003436704647058452,28.793428973434562,0.09895451115775003,0.003919470331989147,0.019114931925585204,4.876917110349526,58.422327811923516,100.0,1.7116743502916503,0.13854772323741796,1.1421278114593418,0.16124793040718818,0.08540208677031864
42.484109694619754,100.0,2.3538212456094882,0.004241194963132975,7.836935088837751,0.03323796962517874,8.253635854665182e-05,0.008859632172657735,107.34217414801535,41.291128102132184,100.0,2.421827753231964,0.1791323525108335,0.3836309134491068,3.5491075683947697,0.12083440047403914
20.828478141741073,100.0,4.8011188969008805,0.0015763473414237429,56.46567973905005,0.08900952413833606,0.0007791851816369563,0.003720970364014492,4.775463460685003,43.572668085030294,100.0,2.2950166789156463,0.3653785198388668,1.0273432894948245,0.15789351804575116,0.11450730305018969
53.77579945967548,100.0,1.8595725401532406,0.00033865340608705305,3.1554552329301777,0.00106860566238702,0.0003463669531563134,0.002997273999502086,8.653464114255247,54.20574475002926,100.0,1.8448229142713886,0.14151864947414153,0.012333790872348323,0.2861137779675173,0.09204538618787632
